org	Gene	PILength	Isoforms	exonsCount	geneName
7227	326250	95	2	5	CG34148 
7227	31339	1712	3	9	ec echinus
7227	31341	810	5	14	CG2930 
7227	43806	898	3	17	Ekar Eye-enriched kainate receptor
7227	31349	269	4	11	Vap33 VAMP-associated protein 33kDa
7227	5740152	322	2	15	CG34342 
7227	2769005	151	2	6	CG33233 
7227	2769008	1918	5	39	Dscam4 Down syndrome cell adhesion molecule 4
7227	3772396	873	2	6	seq sequoia
7227	39004	2528	9	31	Fhos Formin homology 2 domain containing
7227	36865	516	4	10	Picot 
7227	36880	575	2	4	resilin 
7227	36883	246	2	4	CG5550 
7227	8673980	63	2	4	Sfp60F Seminal fluid protein 60F
7227	31449	818	2	4	Mcm3 Minichromosome maintenance 3
7227	36911	357	2	4	CG6805 
7227	36912	987	4	21	Ehbp1 Eps15 homology domain containing protein-binding protein 1
7227	3346237	554	3	9	nab 
7227	36959	747	2	8	EDTP Egg-derived tyrosine phosphatase
7227	37939	148	3	7	CG4741 
7227	36986	2171	4	8	MESR4 Misexpression suppressor of ras 4
7227	3772559	712	4	17	Skeletor 
7227	3772566	371	3	10	CG11714 
7227	37017	440	4	10	CG4984 
7227	49952	520	3	6	CG17450 
7227	3346209	1054	3	19	Ddr Discoidin domain receptor
7227	42545	1070	5	20	sp3 spermathreecae
7227	53471	293	4	7	SP555 
7227	10178805	94	2	7	CG42654 
7227	318206	1266	14	28	Tlk Tousled-like kinase
7227	3772186	272	4	8	CG33695 
7227	3772691	114	4	8	Kaz1-ORFB 
7227	3772692	600	3	9	Menl-2 Malic enzyme like-2
7227	31691	1573	6	11	dec defective chorion
7227	59128	239	2	4	CG15107 
7227	59144	359	2	5	CG18748 
7227	59145	296	2	6	CG18754 
7227	59173	244	6	23	Gdap2 
7227	59176	221	5	10	Apt1 Acyl-protein thioesterase 1
7227	3772188	177	2	5	CG33648 
7227	59215	1080	3	10	Arts Artemis
7227	59216	1080	3	11	Apl Apollo
7227	59227	45	3	8	CG17376 
7227	5740226	114	3	7	ddbt deadbeat
7227	31773	632	6	22	Trf2 TATA box binding protein-related factor 2
7227	53472	483	2	6	Aplip1 APPL-interacting protein 1
7227	44543	1823	7	18	enc encore
7227	50002	89	2	4	COX7A Cytochrome c oxidase subunit 7A
7227	50003	1034	6	21	CG45263 
7227	246415	1125	3	7	CG30048 
7227	59223	443	8	18	MCU Mitochondrial calcium uniporter
7227	39111	438	3	13	CG42673 
7227	38810	157	2	4	wrm1 wurmchen 1
7227	10178835	98	2	4	CG42766 
7227	31953	1715	10	24	CG34408 
7227	42889	1253	9	26	jar jaguar
7227	42896	2253	4	18	crb crumbs
7227	31979	609	4	8	PPP4R2r Protein phosphatase 4 regulatory subunit 2-related protein
7227	326215	1001	4	18	SMC5 Structural maintenance of chromosomes 5
7227	39134	834	2	6	CG6761 
7227	42961	74	3	10	sosie 
7227	43616	695	6	15	aralar1 
7227	192507	602	3	11	Ndf Nucleosome-destabilizing factor
7227	192509	793	2	11	CG12084 
7227	32111	944	4	11	CG2247 
7227	19834908	379	2	4	CG45071 
7227	48971	1002	11	26	Atpalpha Na pump alpha subunit
7227	32119	1107	5	10	bif bifocal
7227	48973	552	9	15	Src64B Src oncogene at 64B
7227	37633	891	6	23	PIP5K59B Phosphatidylinositol 4-phosphate 5-kinase 59B
7227	50074	806	4	9	CG13643 
7227	5740593	73	2	4	ND-MWFE NADH dehydrogenase (ubiquinone) MWFE subunit
7227	5740323	772	3	15	smal smoke alarm
7227	32245	353	11	20	fne found in neurons
7227	261629	787	8	17	Unc-115a Uncoordinated 115a
7227	261634	212	2	4	CG31051 
7227	32275	1146	6	16	mew multiple edematous wings
7227	43255	702	4	13	Nep5 Neprilysin 5
7227	37795	1478	2	10	Lpt Lost PHDs of trr
7227	41379	232	6	9	PGRP-LB Peptidoglycan recognition protein LB
7227	326165	984	4	13	CG42784 
7227	3355145	622	3	7	CG12547 
7227	37029	633	2	5	OstDelta Oligosaccharide transferase Delta subunit
7227	37885	231	2	3	CG13577 
7227	326232	530	6	10	Tango5 Transport and Golgi organization 5
7227	32939	2037	3	9	CG14200 
7227	43585	531	2	8	CG11498 
7227	30970	358	3	6	CG3038 
7227	30971	1657	2	12	G9a 
7227	30975	579	13	27	ewg erect wing
7227	30976	306	3	10	CG13375 
7227	30988	124	2	4	CG13373 
7227	30990	101	4	7	CG3176 
7227	30995	511	2	3	CG17896 
7227	30998	1404	11	19	svr silver
7227	31001	441	5	9	CG4293 
7227	31002	883	6	20	Appl beta amyloid protein precursor-like
7227	31003	577	2	5	vnd ventral nervous system defective
7227	31004	942	7	20	spdi split discs
7227	31006	200	6	9	Vsp37A Vacuolar protein sorting 37A
7227	31011	488	4	11	Dredd Death related ced-3/Nedd2-like caspase
7227	31012	1321	3	9	su(sable) suppressor of sable
7227	31014	136	3	5	Roc1a Regulator of cullins 1a
7227	31017	2224	9	25	sdk sidekick
7227	31020	237	2	5	CG5254 
7227	31023	581	3	5	fz3 frizzled 3
7227	31030	211	2	5	Sec22 Secretory 22
7227	31031	1768	10	23	CG43867 
7227	31037	975	2	8	Lztr1 Leucine zipper like transcription regulator 1
7227	31054	748	7	24	su(w
7227	31056	563	4	10	CG3655 
7227	31071	639	8	22	CG3638 
7227	31075	1153	6	19	DAAM Dishevelled Associated Activator of Morphogenesis
7227	31079	377	2	5	Naa30A N(alpha)-acetyltransferase 30 A
7227	31081	612	3	7	MTPAP mitochondrial poly(A) polymerase
7227	31082	712	3	9	CG12773 
7227	31086	443	4	12	ssx sister-of-Sex-lethal
7227	31089	572	10	13	CG32813 
7227	31090	448	3	7	Rilpl Rab interacting lysosomal protein like
7227	31093	428	2	6	Gr2a Gustatory receptor 2a
7227	31101	136	3	9	pck pickel
7227	31103	230	2	5	Rab27 
7227	31104	326	3	5	mei-38 meiotic 38
7227	31107	1082	7	20	Nmdar2 NMDA receptor 2
7227	31111	1144	3	12	Mur2B Mucin related 2B
7227	31121	1193	11	34	CG32809 
7227	31123	196	2	6	CG14797 
7227	31130	611	15	35	Adar Adenosine deaminase acting on RNA
7227	31131	201	2	4	CG14810 
7227	31136	742	11	18	prage 
7227	31139	1030	3	8	Gcna Germ cell nuclear acidic peptidase
7227	31140	50	2	6	MED18 Mediator complex subunit 18
7227	31142	1097	2	4	CG14803 
7227	31143	288	2	3	Pgam5 Phosphoglycerate mutase 5
7227	31149	2431	2	8	trr trithorax-related
7227	31151	843	6	12	arm armadillo
7227	31154	982	5	12	Edem1 ER degradation enhancer, mannosidase alpha-like 1
7227	31158	439	5	12	CG11596 
7227	31162	1843	9	31	Hr4 Hormone receptor 4
7227	31166	917	9	20	Actn alpha actinin
7227	31168	633	6	9	moody 
7227	31174	593	7	10	CG4199 
7227	31179	474	4	9	Unc-76 Uncoordinated 76
7227	31181	1346	4	10	ph-p polyhomeotic proximal
7227	31187	1741	3	11	wapl wings apart-like
7227	31188	503	2	4	Cyp4d1 Cytochrome P450 4d1
7227	31189	371	4	8	CG3630 
7227	326118	416	2	5	CG31102 
7227	326122	316	2	4	rumi 
7227	31211	749	4	8	CG3078 
7227	326128	527	5	10	Ada2a transcriptional Adaptor 2a
7227	31228	154	2	4	tko technical knockout
7227	31229	998	5	14	boi brother of ihog
7227	31230	575	3	5	z zeste
7227	31234	724	4	16	Pdfr Pigment-dispersing factor receptor
7227	326150	342	7	11	CG31650 
7227	326153	1641	3	17	tho2 
7227	326154	615	8	19	CG31689 
7227	31246	750	2	4	brv3 brivido-3
7227	31247	2134	2	12	Pi4KIIIalpha Phosphatidylinositol 4-kinase III alpha
7227	31248	575	19	49	sgg shaggy
7227	326161	1213	2	8	CG31793 
7227	326167	436	2	4	ZnT33D Zinc transporter 33D
7227	31260	673	3	12	CG2694 
7227	31275	284	2	4	CG14418 
7227	31277	221	2	4	CG3526 
7227	31278	659	5	11	CG3588 
7227	326216	71	2	4	Atox1 Antioxidant 1 copper chaperone
7227	31309	1209	17	40	dnc dunce
7227	31318	436	2	5	CG10802 
7227	31320	574	5	13	CG10803 
7227	31321	479	3	8	Gas8 Growth arrest specific protein 8
7227	31322	554	3	15	DIP-alpha Dpr-interacting protein alpha
7227	31331	790	10	18	Mnt 
7227	326246	343	5	11	CG33056 
7227	31336	744	2	6	fd3F forkhead domain 3F
7227	326251	286	6	10	CG33096 
7227	31340	743	4	9	yin 
7227	326253	230	5	9	CG33098 
7227	326255	223	4	9	eIF4EHP eukaryotic translation initiation factor 4E homologous protein
7227	31344	1417	4	19	CG42541 
7227	326257	180	2	5	CG33108 
7227	31353	1648	7	21	CG43689 
7227	326267	71	3	8	CG33170 
7227	31359	129	5	9	cib ciboulot
7227	31362	473	3	9	Tip60 Tat interactive protein 60kDa
7227	31363	1911	11	22	tyf twenty-four
7227	31364	859	7	17	Fas2 Fasciclin 2
7227	31376	1095	6	20	norpA no receptor potential A
7227	31379	972	7	17	bi bifid
7227	31392	981	3	7	Alms1b Alstrom syndrome 1b
7227	31402	342	3	6	CG3009 
7227	31405	89	5	7	ctp cut up
7227	31406	399	4	11	Pdha Pyruvate dehydrogenase E1 alpha subunit
7227	31414	1757	6	17	CG2861 
7227	31420	520	4	11	CG32772 
7227	31424	622	8	12	CG44774 
7227	31425	1767	7	19	Ptp4E Protein tyrosine phosphatase 4E
7227	31429	1351	5	11	ovo 
7227	31430	1281	6	13	CG32767 
7227	38145	192	2	3	scf supercoiling factor
7227	31438	345	3	9	CG42749 
7227	31445	476	2	4	CG4198 
7227	31450	633	2	3	CG3309 
7227	31456	927	14	32	SK small conductance calcium-activated potassium channel
7227	31459	585	4	10	spoon spoonbill
7227	31463	435	4	10	SPR Sex peptide receptor
7227	31469	640	2	8	Vsx2 Visual system homeobox 2
7227	31473	440	2	6	RhoGAP5A Rho GTPase activating protein at 5A
7227	31474	153	2	4	Mlc-c Myosin light chain cytoplasmic
7227	31480	229	3	6	Sirt4 Sirtuin 4
7227	31490	769	2	16	AdamTS-B ADAM metallopeptidase with thrombospondin type 1 motif B
7227	31491	844	4	10	CG33080 
7227	31493	430	3	10	Snx27 Sorting nexin 27
7227	31494	319	2	3	CG15773 
7227	31500	355	3	6	CG15771 
7227	31504	521	2	4	CG42264 
7227	31523	510	2	6	CG12236 
7227	31524	467	3	7	Shmt Serine hydroxymethyl transferase
7227	31525	676	2	9	CG3726 
7227	31532	436	2	4	CG5966 
7227	31538	829	3	10	CG5921 
7227	31540	283	3	8	Tsp5D Tetraspanin 5D
7227	31555	1320	4	19	dtn detonator
7227	31556	356	4	9	CG14445 
7227	31562	106	3	6	CG3566 
7227	31574	1543	4	11	CG15894 
7227	31579	464	2	4	kdn knockdown
7227	31581	810	3	10	Marf Mitochondrial assembly regulatory factor
7227	31592	260	2	4	CG17717 
7227	31593	686	3	11	Pat1 Protein interacting with APP tail-1
7227	31594	528	2	6	APC7 Anaphase Promoting Complex subunit 7
7227	31598	699	2	6	Cdc7 Cdc7 kinase
7227	31601	231	4	9	Ctr1A Copper transporter 1A
7227	31605	467	2	6	Fum1 Fumarase 1
7227	31617	439	4	10	shf shifted
7227	31618	1357	10	29	C3G C3G guanyl-nucleotide exchange factor
7227	31620	1074	7	20	pod1 pod1 coronin
7227	31639	1168	3	6	CG14431 
7227	31660	1209	5	13	CG9650 
7227	31662	1000	4	11	CG1677 
7227	31669	298	3	7	CBP sarcoplasmic calcium-binding protein
7227	31678	1267	4	12	CHES-1-like Checkpoint suppressor 1-like
7227	31700	217	2	4	RpS6 Ribosomal protein S6
7227	31712	646	2	7	orion 
7227	31713	2219	3	15	Ubr3 Ubr3 ubiquitin ligase
7227	31716	1425	3	13	sws swiss cheese
7227	31722	1110	9	28	fs(1)h female sterile (1) homeotic
7227	31733	454	3	7	cyr cypher
7227	4379817	646	3	8	RunxA Runt related A
7227	31743	441	2	3	CG10959 
7227	31751	600	3	6	CG2278 
7227	31760	491	4	7	Trxr-1 Thioredoxin reductase-1
7227	31766	366	3	8	CG1636 
7227	31776	488	4	10	CG1440 
7227	31779	214	2	4	CG15347 
7227	31785	500	2	4	Cp7Fb Chorion protein b at 7F
7227	31789	811	5	12	otu ovarian tumor
7227	31792	1302	9	19	Nrg Neuroglian
7227	31794	196	2	6	CG12112 
7227	31795	1001	7	14	Trf4-1 Topoisomerase related function 4-1
7227	31798	641	7	15	CG12065 
7227	31800	1671	3	15	Crag Calmodulin-binding protein related to a Rab3 GDP/GTP exchange protein
7227	31802	542	6	10	oc ocelliless
7227	31811	967	2	7	l(1)G0020 lethal (1) G0020
7227	31813	347	2	10	Lim1 LIM homeobox 1
7227	31815	1006	5	11	CG12075 
7227	31816	584	13	21	Moe Moesin
7227	31825	171	2	3	CG12662 
7227	31826	991	11	38	rdgA retinal degeneration A
7227	31829	821	3	9	CG15365 
7227	31831	125	5	9	CG44325 
7227	31835	773	2	8	APC4 Anaphase Promoting Complex subunit 4
7227	31839	1210	7	18	CG7766 
7227	31842	976	9	23	AP-1gamma Adaptor Protein complex 1, gamma subunit
7227	31872	393	2	6	Dsor1 Downstream of raf1
7227	31873	651	6	14	CG17754 
7227	31877	916	3	11	Erk7 Extracellularly regulated kinase 7
7227	31880	663	2	5	Cfp1 CXXC finger protein 1
7227	31883	705	2	7	lz lozenge
7227	31887	934	7	22	Zdhhc8 Zinc finger DHHC-type containing 8
7227	31904	574	3	7	LysRS Lysyl-tRNA synthetase
7227	31905	1423	4	10	Hecw Hecw ubiquitin protein ligase
7227	31907	498	9	22	Ptpmeg2 Protein tyrosine phosphatase Meg2
7227	31913	720	4	10	Sp1 
7227	31914	397	6	13	CG1354 
7227	31927	333	3	10	CG1791 
7227	31928	332	4	9	CG1889 
7227	31929	153	3	7	CG43386 
7227	31931	567	2	7	CG15252 
7227	31933	167	7	18	CG32694 
7227	31934	1099	2	4	Dna2 DNA replication helicase/nuclease 2
7227	31940	414	6	14	CG15312 
7227	31942	1884	4	17	ZAP3 
7227	31945	582	3	10	RhoU 
7227	31947	202	2	5	CG12645 
7227	261329	1133	5	16	CG8176 
7227	31955	548	9	30	Hk Hyperkinetic
7227	31957	667	9	20	alpha-Man-Ia alpha-Mannosidase class I a
7227	31962	328	3	7	CG43740 
7227	31964	625	4	11	l(1)G0289 lethal (1) G0289
7227	31976	2305	4	10	nocte no circadian temperature entrainment
7227	31987	637	13	31	spri sprint
7227	31990	305	2	6	CG1628 
7227	31991	2684	3	15	CG43347 
7227	31997	2129	3	22	X11Lbeta 
7227	32001	96	3	5	Atg8a Autophagy-related 8a
7227	32002	401	4	15	Rph Rabphilin
7227	32007	299	5	9	sesB stress-sensitive B
7227	32009	573	12	25	Imp IGF-II mRNA-binding protein
7227	32017	1128	3	9	CG2186 
7227	32018	245	2	5	CG2157 
7227	32019	450	5	12	CG1637 
7227	32020	1001	4	11	Ork1 Open rectifier K
7227	32024	2216	3	11	CG43901 
7227	32033	113	2	8	CG42339 
7227	32034	369	3	9	SmydA-4 SET and MYND domain containing, arthropod-specific, member 4
7227	32035	184	3	6	CG1552 
7227	32043	557	3	15	CG42249 
7227	32055	602	4	9	Lint-1 l(3)mbt interacting protein 1
7227	32056	151	4	8	rtv retroactive
7227	32057	493	3	12	Dlic Dynein light intermediate chain
7227	32063	439	6	19	CG44422 
7227	32071	945	5	14	Kap3 Kinesin associated protein 3
7227	32077	943	3	7	CG1737 
7227	32084	442	2	4	CG15196 
7227	32087	369	6	12	Gs2 Glutamine synthetase 2
7227	32088	801	5	14	Evi5 Ecotropic viral integration site 5
7227	32090	450	3	6	HP5 Heterochromatin protein 5
7227	32106	274	2	6	CG11695 
7227	64877	157	21	29	cpx complexin
7227	64879	542	3	6	Adgf-A2 Adenosine deaminase-related growth factor A2
7227	32115	1990	6	24	Ptp10D Protein tyrosine phosphatase 10D
7227	32120	419	5	16	PhKgamma Phosphorylase kinase gamma
7227	32124	416	4	8	prtp pretaporter
7227	32132	215	10	19	CkIIbeta Casein kinase II beta subunit
7227	32136	1122	6	15	rudhira 
7227	32144	320	3	5	CG1847 
7227	32148	1029	7	19	CG10353 
7227	32150	117	2	4	CG1840 
7227	32152	1373	3	11	wisp wispy
7227	32156	249	3	10	Sclp 
7227	32158	1850	18	50	cac cacophony
7227	32159	528	4	11	gd gastrulation-defective
7227	32162	1174	3	21	fw furrowed
7227	32165	303	4	7	regucalcin 
7227	32169	1125	2	5	Usp7 Ubiquitin-specific protease 7
7227	32179	1881	2	6	CG2750 
7227	32191	671	3	19	Pkcdelta Protein kinase C delta
7227	32195	255	3	7	Rab40 
7227	32196	169	4	11	CG42258 
7227	32202	880	4	19	hwt heavyweight
7227	32203	195	2	4	Cpr11B Cuticular protein 11B
7227	32205	585	3	7	Pits Protein interacting with Ttk69 and Sin3A
7227	32207	1052	5	12	LIMK1 LIM domain kinase 1
7227	32209	2242	6	19	Sec16 Secretory 16
7227	32212	542	2	6	Fpgs Folylpolyglutamate synthase
7227	32217	1254	7	31	Tomosyn 
7227	32226	319	5	7	CG4004 
7227	32228	428	2	7	Paics PAICS bifunctional enzyme
7227	32233	1526	4	13	Pde9 Phosphodiesterase 9
7227	32240	294	2	5	CG4407 
7227	32253	1774	6	27	rad radish
7227	32256	1153	7	22	hep hemipterous
7227	32261	309	2	8	CG42237 
7227	32273	1547	2	14	sno strawberry notch
7227	32278	1205	8	25	HDAC4 Histone deacetylase 4
7227	32282	141	3	11	CG1622 
7227	32285	467	6	14	IP3K2 Inositol 1,4,5-triphosphate kinase 2
7227	32292	568	7	14	CG1640 
7227	32293	158	3	4	Rbp1-like 
7227	32295	110	2	5	Ype Yippee
7227	32300	406	3	9	CG1998 
7227	32301	2362	2	7	Set2 SET domain containing 2
7227	32303	677	2	14	Neto Neuropilin and tolloid-like
7227	32310	362	4	6	CG11816 
7227	32312	499	6	16	Tpst Tyrosylprotein sulfotransferase
7227	32314	394	18	23	up upheld
7227	32319	283	4	10	Tango2 Transport and Golgi organization 2
7227	32321	1419	7	18	NFAT NFAT nuclear factor
7227	32324	690	3	10	CG15760 
7227	32329	1889	10	29	Nna1 Nna1 carboxypeptidase
7227	32340	1277	11	26	rdgB retinal degeneration B
7227	32343	1318	7	22	inaE inactivation no afterpotential E
7227	32351	718	4	9	jub Ajuba LIM protein
7227	32352	258	9	27	AMPdeam AMP deaminase
7227	32353	1553	7	24	mamo maternal gene required for meiosis
7227	32366	123	2	3	CG13403 
7227	32367	1937	2	6	yl yolkless
7227	32371	321	3	6	l(1)G0469 lethal (1) G0469
7227	32373	534	2	6	Prp16 pre-mRNA processing factor 16
7227	32394	148	4	11	CG14414 
7227	32397	459	4	14	sbm sobremesa
7227	32398	726	3	12	NetA Netrin-A
7227	32400	793	7	16	NetB Netrin-B
7227	32406	2055	7	24	rut rutabaga
7227	32407	684	5	13	CG14408 
7227	32425	438	12	22	Flo2 Flotillin 2
7227	32428	1174	7	24	eag ether a go-go
7227	32430	700	3	10	be ben
7227	32437	335	5	10	Lsd-2 Lipid storage droplet-2
7227	32442	2115	10	31	Rab3-GEF Rab3 GDP-GTP exchange factor
7227	32447	955	4	15	CG9095 
7227	32448	1483	2	7	CG43737 
7227	32455	984	3	5	CG5877 
7227	32458	974	5	14	Top1 Topoisomerase 1
7227	32459	646	2	7	dah discontinuous actin hexagon
7227	32461	1128	7	19	HDAC6 Histone deacetylase 6
7227	32468	1955	6	24	Cngl Cyclic nucleotide-gated ion channel-like
7227	32470	343	3	11	Scamp 
7227	32471	432	3	6	Ahcy Adenosylhomocysteinase
7227	32481	916	2	5	CG6324 
7227	32482	51	4	9	CG6340 
7227	32483	1398	4	12	Gmap Golgi microtubule-associated protein
7227	32485	1690	3	10	Ac13E Adenylyl cyclase 13E
7227	32492	230	3	5	cerv cervantes
7227	32505	128	2	4	CG9240 
7227	32506	81	2	9	Pis Phosphatidylinositol synthase
7227	32509	276	4	6	CG15601 
7227	32513	130	2	6	MagR Magnetic receptor
7227	32521	415	2	4	CG8260 
7227	32522	1016	7	18	Graf GTPase regulator associated with FAK
7227	32536	410	22	35	sd scalloped
7227	32546	1013	6	12	CG16952 
7227	32547	2486	4	18	tay tay bridge
7227	32552	2008	3	17	Lrp4 LDL receptor related protein 4
7227	32553	510	2	8	CG8916 
7227	32556	570	4	19	Stim Stromal interaction molecule
7227	32561	1173	8	38	mmd mind-meld
7227	32574	564	4	13	Tob Transducer of ERBB2
7227	32581	819	3	13	kat80 katanin 80
7227	32585	171	8	19	eas easily shocked
7227	32587	124	4	12	caz cabeza
7227	32588	412	4	11	ERp44 Endoplasmic reticulum protein 44
7227	32589	1241	6	22	CG3632 
7227	32598	317	2	5	CG9919 
7227	32602	416	4	9	U2af50 U2 small nuclear riboprotein auxiliary factor 50
7227	32603	700	4	8	nonA no on or off transient A
7227	32604	1679	9	34	Fur2 Furin 2
7227	32605	187	5	9	CG9992 
7227	32610	1321	3	14	CG4301 
7227	32611	452	7	11	Traf-like TNF-receptor-associated factor-like
7227	32612	295	7	15	AnxB11 Annexin B11
7227	32613	2223	3	11	hang hangover
7227	32615	347	2	8	CDC50 
7227	32619	2131	60	74	para paralytic
7227	32623	394	3	11	Arp2 Actin-related protein 2
7227	32625	614	6	11	P5CDh2 delta-1-Pyrroline-5-carboxylate dehydrogenase 2
7227	32630	1883	3	10	Nup153 Nucleoporin 153kD
7227	32646	427	7	13	Septin4 Septin 4
7227	32652	518	8	17	CG4678 
7227	32656	104	3	6	CG34325 
7227	32660	874	3	13	goe gone early
7227	32661	1371	4	14	if inflated
7227	32672	732	6	15	CG4829 
7227	32673	201	4	8	CG13004 
7227	32675	1158	3	9	CG13003 
7227	32680	330	2	4	CG4880 
7227	32682	538	3	10	CG4928 
7227	32686	1510	2	11	RhoGAP15B Rho GTPase activating protein at 15B
7227	32688	974	7	17	CG45002 
7227	32690	834	6	22	wcy wacky
7227	32695	459	5	9	CG4991 
7227	32696	157	3	6	Arpc3B Actin-related protein 2/3 complex, subunit 3B
7227	38187	250	3	4	CG12104 
7227	32698	1147	6	20	CG5004 
7227	32701	122	2	4	Chchd2 Coiled-coil-helix-coiled-coil-helix domain containing 2
7227	32703	1464	4	13	baz bazooka
7227	32706	130	2	3	CG32563 
7227	32711	106	2	5	CG5172 
7227	32718	1790	9	24	f forked
7227	32721	640	3	8	Fim Fimbrin
7227	32723	303	2	5	B-H2 BarH2
7227	32724	293	2	6	B-H1 BarH1
7227	32725	974	3	10	CG8611 
7227	32726	592	2	5	ENGase Endo-beta-N-acetylglucosaminidase
7227	32729	1458	8	19	CG43658 
7227	32731	591	4	11	ppk23 pickpocket 23
7227	32732	1169	4	13	Ankle2 
7227	32733	429	4	9	CG12992 
7227	32734	462	6	12	CG12991 
7227	32737	174	2	5	stas Stasimon
7227	32739	552	2	5	corolla 
7227	32741	335	2	4	CG8289 
7227	32743	1398	7	25	RhoGAPp190 Rho GTPase activating protein p190
7227	32746	2147	3	13	beta-Spec beta Spectrin
7227	32748	1359	5	17	chas chascon
7227	32754	1556	9	17	raskol 
7227	38227	670	2	5	CG13933 
7227	32757	300	3	7	unc-4 
7227	32760	1016	2	12	Socs16D Suppressor of Cytokine Signaling at 16D
7227	32764	340	3	9	Ucp4A Uncoupling protein 4A
7227	32765	321	4	10	CG15814 
